id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
209,"00:22:03,100 --> 00:22:05,352",Demons don't make promises.,"00:22:03,100","00:22:05,352",1323.1,1325.352,2.25200000000018
210,"00:22:06,895 --> 00:22:08,355",I suggest you look elsewhere.,"00:22:06,895","00:22:08,355",1326.895,1328.355,1.4600000000000364
211,"00:22:08,730 --> 00:22:10,816",But I'm an exploited demon!,"00:22:08,730","00:22:10,816",1328.73,1330.816,2.0860000000000127
212,"00:22:11,024 --> 00:22:14,361","I'm chained here by a contract with Howl, who works me to death.","00:22:11,024","00:22:14,361",1331.024,1334.361,3.3370000000002165
213,"00:22:14,653 --> 00:22:17,614",I'm the one who keeps this castle moving.,"00:22:14,653","00:22:17,614",1334.653,1337.614,2.9610000000000127
214,"00:22:17,823 --> 00:22:21,285","My, you've got it rough.","00:22:17,823","00:22:21,285",1337.823,1341.285,3.461999999999989
215,"00:22:21,827 --> 00:22:25,831","If you figure out the secret contract, the spell will break.","00:22:21,827","00:22:25,831",1341.827,1345.831,4.003999999999905
216,"00:22:26,039 --> 00:22:28,834","If you do that, I'll break your spell, too.","00:22:26,039","00:22:28,834",1346.039,1348.834,2.7950000000000728
217,"00:22:29,595 --> 00:22:31,472",All right.,"00:22:29,595","00:22:31,472",1349.595,1351.472,1.8769999999999527
218,"00:22:31,492 --> 00:22:33,369","A bargain, eh?","00:22:31,492","00:22:33,369",1351.492,1353.369,1.8769999999999527
219,"00:22:38,760 --> 00:22:39,970",Granny!,"00:22:38,760","00:22:39,970",1358.76,1359.97,1.2100000000000364
220,"00:22:40,178 --> 00:22:41,555",Granny!,"00:22:40,178","00:22:41,555",1360.178,1361.555,1.3769999999999527
221,"00:22:46,278 --> 00:22:47,238",Boy...,"00:22:46,278","00:22:47,238",1366.278,1367.238,0.9600000000000364
222,"00:22:47,258 --> 00:22:48,218",I've got my doubts about her.,"00:22:47,258","00:22:48,218",1367.258,1368.218,0.9600000000000364
223,"00:23:42,616 --> 00:23:44,159","Hey, who's this?","00:23:42,616","00:23:44,159",1422.616,1424.159,1.54300000000012
224,"00:23:44,368 --> 00:23:45,952",Porthaven!,"00:23:44,368","00:23:45,952",1424.368,1425.952,1.58400000000006
225,"00:23:46,161 --> 00:23:48,163",When did she get in?,"00:23:46,161","00:23:48,163",1426.161,1428.163,2.0019999999999527
226,"00:23:55,087 --> 00:23:56,713",Stand by!,"00:23:55,087","00:23:56,713",1435.087,1436.713,1.6259999999999764
227,"00:24:01,093 --> 00:24:02,677","Why, Mayor, sir!","00:24:01,093","00:24:02,677",1441.093,1442.677,1.5839999999998327
228,"00:24:02,896 --> 00:24:04,773",The sun is already high.,"00:24:02,896","00:24:04,773",1442.896,1444.773,1.8769999999999527
229,"00:24:04,793 --> 00:24:06,670",Is Master Jenkins at home?,"00:24:04,793","00:24:06,670",1444.793,1446.67,1.87700000000018
230,"00:24:07,182 --> 00:24:08,975",The Master is out.,"00:24:07,182","00:24:08,975",1447.182,1448.975,1.7929999999998927
231,"00:24:09,184 --> 00:24:11,686",I answer in his stead.,"00:24:09,184","00:24:11,686",1449.184,1451.686,2.5019999999999527
232,"00:24:12,479 --> 00:24:15,148",An invitation from His Majesty.,"00:24:12,479","00:24:15,148",1452.479,1455.148,2.668999999999869
233,"00:24:15,357 --> 00:24:16,525",It has come to war.,"00:24:15,357","00:24:16,525",1455.357,1456.525,1.16800000000012
234,"00:24:16,983 --> 00:24:22,489","His Majesty desires every wizard and magician, even the witches, to aid our homeland.","00:24:16,983","00:24:22,489",1456.983,1462.489,5.5060000000000855
235,"00:24:22,707 --> 00:24:24,314",His presence is imperative.,"00:24:22,707","00:24:24,314",1462.707,1464.314,1.606999999999971
236,"00:24:24,334 --> 00:24:25,941",That is all.,"00:24:24,334","00:24:25,941",1464.334,1465.941,1.606999999999971
237,"00:24:28,578 --> 00:24:30,163","War, how awful.","00:24:28,578","00:24:30,163",1468.578,1470.163,1.5850000000000364
238,"00:24:31,164 --> 00:24:33,041",And who might you be?,"00:24:31,164","00:24:33,041",1471.164,1473.041,1.8769999999999527
239,"00:24:33,792 --> 00:24:35,418",Calcifer let me in.,"00:24:33,792","00:24:35,418",1473.792,1475.418,1.6259999999999764
240,"00:24:35,637 --> 00:24:37,181",Don't look at me.,"00:24:35,637","00:24:37,181",1475.637,1477.181,1.5440000000000964
241,"00:24:37,201 --> 00:24:38,745",She wandered in from the Wastes.,"00:24:37,201","00:24:38,745",1477.201,1478.745,1.543999999999869
242,"00:24:39,297 --> 00:24:40,382",The Wastes?,"00:24:39,297","00:24:40,382",1479.297,1480.382,1.0850000000000364
243,"00:24:40,600 --> 00:24:42,124",That's strange.,"00:24:40,600","00:24:42,124",1480.6,1482.124,1.5240000000001146
244,"00:24:42,144 --> 00:24:43,668","You're not a witch, are you?","00:24:42,144","00:24:43,668",1482.144,1483.668,1.5239999999998872
245,"00:24:44,594 --> 00:24:46,680",A witch could never get in.,"00:24:44,594","00:24:46,680",1484.594,1486.68,2.0860000000000127
246,"00:24:47,305 --> 00:24:48,974","Porthaven, again!","00:24:47,305","00:24:48,974",1487.305,1488.974,1.668999999999869
247,"00:24:50,058 --> 00:24:51,393",A customer?,"00:24:50,058","00:24:51,393",1490.058,1491.393,1.3350000000000364
248,"00:24:53,353 --> 00:24:54,938",Stand by.,"00:24:53,353","00:24:54,938",1493.353,1494.938,1.5850000000000364
249,"00:24:57,816 --> 00:24:59,317",State your purpose.,"00:24:57,816","00:24:59,317",1497.816,1499.317,1.5009999999999764
250,"00:24:59,526 --> 00:25:01,069",Mama sent me.,"00:24:59,526","00:25:01,069",1499.526,1501.069,1.5429999999998927
251,"00:25:01,653 --> 00:25:04,197",The usual spell?,"00:25:01,653","00:25:04,197",1501.653,1504.197,2.543999999999869
252,"00:25:05,657 --> 00:25:07,784","Behave yourself, now.","00:25:05,657","00:25:07,784",1505.657,1507.784,2.12700000000018
253,"00:25:24,801 --> 00:25:26,136",It's not the Wastes.,"00:25:24,801","00:25:26,136",1524.801,1526.136,1.3350000000000364
254,"00:25:26,344 --> 00:25:29,139","Granny, are you a witch, too?","00:25:26,344","00:25:29,139",1526.344,1529.139,2.7949999999998454
255,"00:25:29,764 --> 00:25:33,894","That's right, I'm the scariest witch in the land.","00:25:29,764","00:25:33,894",1529.764,1533.894,4.130000000000109
256,"00:25:34,144 --> 00:25:36,980",Sprinkle this powder on your ship and the winds will favor it.,"00:25:34,144","00:25:36,980",1534.144,1536.98,2.8360000000000127
257,"00:25:37,188 --> 00:25:38,273",Sure.,"00:25:37,188","00:25:38,273",1537.188,1538.273,1.084999999999809
258,"00:25:40,650 --> 00:25:42,193",Many thanks.,"00:25:40,650","00:25:42,193",1540.65,1542.193,1.5429999999998927
259,"00:25:44,237 --> 00:25:46,489",I can't have you making up things.,"00:25:44,237","00:25:46,489",1544.237,1546.489,2.2519999999999527
260,"00:25:46,698 --> 00:25:48,366",You should give up that disguise.,"00:25:46,698","00:25:48,366",1546.698,1548.366,1.6679999999998927
261,"00:25:48,575 --> 00:25:51,536","It's not a disguise, it's magic.","00:25:48,575","00:25:51,536",1548.575,1551.536,2.9610000000000127
262,"00:25:53,371 --> 00:25:55,040",The Kingsbury door.,"00:25:53,371","00:25:55,040",1553.371,1555.04,1.668999999999869
263,"00:25:56,875 --> 00:25:57,667",Stand by.,"00:25:56,875","00:25:57,667",1556.875,1557.667,0.7919999999999163
264,"00:26:03,381 --> 00:26:06,051",Is this the residence of Wizard Pendragon?,"00:26:03,381","00:26:06,051",1563.381,1566.051,2.6699999999998454
265,"00:26:06,259 --> 00:26:07,260","It is, indeed.","00:26:06,259","00:26:07,260",1566.259,1567.26,1.0009999999999764
266,"00:26:07,469 --> 00:26:10,597",I bear an invitation from His Majesty.,"00:26:07,469","00:26:10,597",1567.469,1570.597,3.127999999999929
267,"00:26:10,889 --> 00:26:15,018",Please inform Master Pendragon that he is required at the Palace.,"00:26:10,889","00:26:15,018",1570.889,1575.018,4.129000000000133
268,"00:26:15,977 --> 00:26:18,063",Our thanks to you.,"00:26:15,977","00:26:18,063",1575.977,1578.063,2.0860000000000127
269,"00:26:32,744 --> 00:26:38,166",A city fit for a king Get back in or you'll lose your nose.,"00:26:32,744","00:26:38,166",1592.744,1598.166,5.4220000000000255
270,"00:26:43,296 --> 00:26:45,548",Stop wandering around!,"00:26:43,296","00:26:45,548",1603.296,1605.548,2.2519999999999527
271,"00:27:21,636 --> 00:27:23,159",That's enough!,"00:27:21,636","00:27:23,159",1641.636,1643.159,1.5230000000001382
272,"00:27:23,179 --> 00:27:24,702",I'm going to get really mad.,"00:27:23,179","00:27:24,702",1643.179,1644.702,1.5229999999999109
273,"00:27:25,713 --> 00:27:27,757","This is a magic house, isn't it?","00:27:25,713","00:27:27,757",1645.713,1647.757,2.0440000000000964
274,"00:27:27,966 --> 00:27:28,758","Oh, boy!","00:27:27,966","00:27:28,758",1647.966,1648.758,0.7920000000001437
275,"00:27:28,977 --> 00:27:30,667",- Where does the black one lead?,"00:27:28,977","00:27:30,667",1648.977,1650.667,1.6899999999998272
276,"00:27:30,687 --> 00:27:32,377",- Only Master Howl knows.,"00:27:30,687","00:27:32,377",1650.687,1652.377,1.6900000000000546
277,"00:27:33,179 --> 00:27:35,473",I'm having my breakfast.,"00:27:33,179","00:27:35,473",1653.179,1655.473,2.293999999999869
278,"00:27:44,816 --> 00:27:47,026",But you've got bacon and eggs.,"00:27:44,816","00:27:47,026",1664.816,1667.026,2.2100000000000364
279,"00:27:48,027 --> 00:27:51,197",We can't use the fire when Master Howl's away.,"00:27:48,027","00:27:51,197",1668.027,1671.197,3.1699999999998454
280,"00:27:54,784 --> 00:27:56,619",I'll cook for you.,"00:27:54,784","00:27:56,619",1674.784,1676.619,1.834999999999809
281,"00:27:57,162 --> 00:27:58,163",But you can't.,"00:27:57,162","00:27:58,163",1677.162,1678.163,1.0009999999999764
282,"00:27:58,371 --> 00:28:01,583",Calcifer only obeys Master Howl.,"00:27:58,371","00:28:01,583",1678.371,1681.583,3.211999999999989
283,"00:28:01,833 --> 00:28:04,377","That's right, I won't cook for you.","00:28:01,833","00:28:04,377",1681.833,1684.377,2.543999999999869
284,"00:28:04,586 --> 00:28:07,463","Oh, here's my hat.","00:28:04,586","00:28:07,463",1684.586,1687.463,2.8769999999999527
285,"00:28:10,685 --> 00:28:12,042","All right, Calcifer.","00:28:10,685","00:28:12,042",1690.685,1692.042,1.356999999999971
286,"00:28:12,062 --> 00:28:13,419","Be a good fire, now.","00:28:12,062","00:28:13,419",1692.062,1693.419,1.3570000000001983
287,"00:28:13,845 --> 00:28:16,097","Forget it, I'm a demon!","00:28:13,845","00:28:16,097",1693.845,1696.097,2.2519999999999527
288,"00:28:16,306 --> 00:28:18,766",I answer to no one.,"00:28:16,306","00:28:18,766",1696.306,1698.766,2.4600000000000364
