id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
887,"01:17:04,871 --> 01:17:09,125","Long ago, when the Matsuyama Clan was at war...","01:17:04,871","01:17:09,125",4624.871,4629.125,4.253999999999905
888,"01:17:09,250 --> 01:17:14,714","Gyobu defected to the enemy, causing the downfall of his clan.","01:17:09,250","01:17:14,714",4629.25,4634.714,5.463999999999942
889,"01:17:14,839 --> 01:17:19,260","He regretted it so deeply, that he made a solemn vow...","01:17:14,839","01:17:19,260",4634.839,4639.26,4.4210000000002765
890,"01:17:19,427 --> 01:17:21,763",to fight for justice.,"01:17:19,427","01:17:21,763",4639.427,4641.763,2.33600000000024
891,"01:17:21,939 --> 01:17:25,089",His death must not be in vain.,"01:17:21,939","01:17:25,089",4641.939,4645.089,3.149999999999636
892,"01:17:25,109 --> 01:17:28,259",Let us carry on his noble ideals.,"01:17:25,109","01:17:28,259",4645.109,4648.259,3.149999999999636
893,"01:17:28,394 --> 01:17:32,273","We will fight to the end, until the day of triumph.","01:17:28,394","01:17:32,273",4648.394,4652.273,3.8789999999999054
894,"01:17:32,408 --> 01:17:39,291",Ga-te ga-te para-ga-te Raccoons of the Sweetcake Hills Victory is ours!,"01:17:32,408","01:17:39,291",4652.408,4659.291,6.882999999999811
895,"01:17:39,311 --> 01:17:46,194",We drink lots of sake and transform.,"01:17:39,311","01:17:46,194",4659.311,4666.194,6.88300000000072
896,"01:17:46,454 --> 01:17:49,832",Operation Goblin was a big success!,"01:17:46,454","01:17:49,832",4666.454,4669.832,3.378000000000611
897,"01:17:49,957 --> 01:17:56,464","But with all the excitement, they forgot to monitor the news.","01:17:49,957","01:17:56,464",4669.957,4676.464,6.506999999999607
898,"01:17:56,756 --> 01:18:01,969",We're looking for video of this mysterious parade.,"01:17:56,756","01:18:01,969",4676.756,4681.969,5.212999999999738
899,"01:18:02,105 --> 01:18:04,817",No one has come forward yet.,"01:18:02,105","01:18:04,817",4682.105,4684.817,2.712000000000444
900,"01:18:04,837 --> 01:18:07,549",Investigators are perplexed.,"01:18:04,837","01:18:07,549",4684.837,4687.549,2.7119999999995343
901,"01:18:08,017 --> 01:18:12,522","I shot all that video, but none of it came out.","01:18:08,017","01:18:12,522",4688.017,4692.522,4.505000000000109
902,"01:18:12,647 --> 01:18:14,482",This is really weird.,"01:18:12,647","01:18:14,482",4692.647,4694.482,1.8350000000000364
903,"01:18:14,816 --> 01:18:20,738",The goblin slipped in through here and it was terrifying!,"01:18:14,816","01:18:20,738",4694.816,4700.738,5.92200000000048
904,"01:18:21,155 --> 01:18:23,491",Nobody could have faked that.,"01:18:21,155","01:18:23,491",4701.155,4703.491,2.33600000000024
905,"01:18:24,617 --> 01:18:27,870",Something fishy is going on in New Town.,"01:18:24,617","01:18:27,870",4704.617,4707.87,3.2529999999997017
906,"01:18:28,496 --> 01:18:31,332","I wish I could move, but...","01:18:28,496","01:18:31,332",4708.496,4711.332,2.83600000000024
907,"01:18:31,666 --> 01:18:35,420","At 12:20 tonight, we will bring you a special program...","01:18:31,666","01:18:35,420",4711.666,4715.42,3.7539999999999054
908,"01:18:35,586 --> 01:18:38,256",with in-depth coverage of this mystery.,"01:18:35,586","01:18:38,256",4715.586,4718.256,2.6700000000000728
909,"01:18:48,933 --> 01:18:52,186",As the humans investigate what happened...,"01:18:48,933","01:18:52,186",4728.933,4732.186,3.2529999999997017
910,"01:18:52,353 --> 01:18:57,108",they will realize that this wasn't their imagination.,"01:18:52,353","01:18:57,108",4732.353,4737.108,4.755000000000109
911,"01:18:57,275 --> 01:19:00,820",They'll be face to face with reality.,"01:18:57,275","01:19:00,820",4737.275,4740.82,3.5450000000000728
912,"01:19:01,154 --> 01:19:05,450","Then, when they realize that their science and logic...","01:19:01,154","01:19:05,450",4741.154,4745.45,4.295999999999367
913,"01:19:05,616 --> 01:19:09,245",are powerless to unlock the riddle...,"01:19:05,616","01:19:09,245",4745.616,4749.245,3.6289999999999054
914,"01:19:09,370 --> 01:19:14,709",They will be dumbfounded by the mystery of the cosmos...,"01:19:09,370","01:19:14,709",4749.37,4754.709,5.338999999999942
915,"01:19:15,042 --> 01:19:20,715",and realize how insignificant humanity really is.,"01:19:15,042","01:19:20,715",4755.042,4760.715,5.6729999999997744
916,"01:19:21,048 --> 01:19:25,678","Good fortune awaits us, but let's not wait for it.","01:19:21,048","01:19:25,678",4761.048,4765.678,4.630000000000109
917,"01:19:25,813 --> 01:19:28,420",Let's wake it up.,"01:19:25,813","01:19:28,420",4765.813,4768.42,2.606999999999971
918,"01:19:28,440 --> 01:19:31,047",Let's celebrate!,"01:19:28,440","01:19:31,047",4768.44,4771.047,2.606999999999971
919,"01:19:31,194 --> 01:19:32,078",Drink up!,"01:19:31,194","01:19:32,078",4771.194,4772.078,0.8840000000000146
920,"01:19:32,098 --> 01:19:32,982",Sing!,"01:19:32,098","01:19:32,982",4772.098,4772.982,0.8840000000000146
921,"01:19:33,002 --> 01:19:33,886",Dance!,"01:19:33,002","01:19:33,886",4773.002,4773.886,0.8840000000000146
922,"01:19:39,567 --> 01:19:41,152",But the next day...,"01:19:39,567","01:19:41,152",4779.567,4781.152,1.5850000000000364
923,"01:19:41,319 --> 01:19:45,323",things took an unexpected turn.,"01:19:41,319","01:19:45,323",4781.319,4785.323,4.003999999999905
924,"01:19:46,073 --> 01:19:51,662",Last night's unauthorized parade in Tama New Town...,"01:19:46,073","01:19:51,662",4786.073,4791.662,5.588999999999942
925,"01:19:51,829 --> 01:19:57,251","was a publicity stunt for Wonderland theme park, now under construction.","01:19:51,829","01:19:57,251",4791.829,4797.251,5.42200000000048
926,"01:19:57,919 --> 01:20:01,380",The police investigation is ongoing.,"01:19:57,919","01:20:01,380",4797.919,4801.38,3.46100000000024
927,"01:20:01,506 --> 01:20:02,590",Nonsense!,"01:20:01,506","01:20:02,590",4801.506,4802.59,1.0839999999998327
928,"01:20:02,715 --> 01:20:09,263","However, local residents confirm that it didn't look like a publicity event.","01:20:02,715","01:20:09,263",4802.715,4809.263,6.5479999999997744
929,"01:20:09,597 --> 01:20:11,474",Of course not!,"01:20:09,597","01:20:11,474",4809.597,4811.474,1.8770000000004075
930,"01:20:11,891 --> 01:20:17,063",The president of Wonderland confessed to last night's stunt.,"01:20:11,891","01:20:17,063",4811.891,4817.063,5.17200000000048
931,"01:20:17,396 --> 01:20:18,564",What?,"01:20:17,396","01:20:18,564",4817.396,4818.564,1.1680000000005748
932,"01:20:19,232 --> 01:20:28,074",I would like to apologize to the public for this disturbance.,"01:20:19,232","01:20:28,074",4819.232,4828.074,8.841999999999643
933,"01:20:28,449 --> 01:20:29,492",He's crazy!,"01:20:28,449","01:20:29,492",4828.449,4829.492,1.0430000000005748
934,"01:20:29,617 --> 01:20:35,373",We are still working on the construction of Wonderland.,"01:20:29,617","01:20:35,373",4829.617,4835.373,5.755999999999403
935,"01:20:35,581 --> 01:20:40,670",But to let everyone know what a splendid park we're building...,"01:20:35,581","01:20:40,670",4835.581,4840.67,5.088999999999942
936,"01:20:40,795 --> 01:20:47,677",we decided to provide some free entertainment.,"01:20:40,795","01:20:47,677",4840.795,4847.677,6.881999999999607
937,"01:20:47,969 --> 01:20:56,727","As president of the park, I ordered the surprise parade.","01:20:47,969","01:20:56,727",4847.969,4856.727,8.75799999999981
938,"01:20:56,904 --> 01:20:57,885",- Liar!,"01:20:56,904","01:20:57,885",4856.904,4857.885,0.9809999999997672
939,"01:20:57,905 --> 01:20:58,886",- What's he talking about!,"01:20:57,905","01:20:58,886",4857.905,4858.886,0.9810000000006767
940,"01:20:59,021 --> 01:21:04,777","Fortunately, we've received an enormous outpouring...","01:20:59,021","01:21:04,777",4859.021,4864.777,5.756000000000313
941,"01:21:04,902 --> 01:21:09,240",of enthusiastic praise and support from the public.,"01:21:04,902","01:21:09,240",4864.902,4869.24,4.337999999999738
942,"01:21:09,657 --> 01:21:15,496",We are overwhelmed at the enormous response.,"01:21:09,657","01:21:15,496",4869.657,4875.496,5.838999999999942
943,"01:21:15,788 --> 01:21:19,625",If they must lock me up for this...,"01:21:15,788","01:21:19,625",4875.788,4879.625,3.837000000000444
944,"01:21:19,750 --> 01:21:25,256",I'm prepared to pay the price.,"01:21:19,750","01:21:25,256",4879.75,4885.256,5.506000000000313
945,"01:21:26,809 --> 01:21:28,311",- What the...,"01:21:26,809","01:21:28,311",4886.809,4888.311,1.501999999999498
946,"01:21:28,331 --> 01:21:29,833",- Why?,"01:21:28,331","01:21:29,833",4888.331,4889.833,1.501999999999498
947,"01:21:29,969 --> 01:21:32,263",Something is very wrong here!,"01:21:29,969","01:21:32,263",4889.969,4892.263,2.293999999999869
948,"01:21:32,388 --> 01:21:36,267",If they must lock me up for this...,"01:21:32,388","01:21:36,267",4892.388,4896.267,3.8789999999999054
949,"01:21:36,392 --> 01:21:38,102",That fool!,"01:21:36,392","01:21:38,102",4896.392,4898.102,1.7100000000000364
950,"01:21:40,605 --> 01:21:43,900",The news threw the raccoons into a panic.,"01:21:40,605","01:21:43,900",4900.605,4903.9,3.2950000000000728
951,"01:21:44,442 --> 01:21:49,530","Meanwhile, Wonderland's boss searched for the parade's organizers.","01:21:44,442","01:21:49,530",4904.442,4909.53,5.087999999999738
952,"01:21:49,655 --> 01:21:51,490",Just find them.,"01:21:49,655","01:21:51,490",4909.655,4911.49,1.8350000000000364
953,"01:21:51,626 --> 01:21:54,004",I want the organizers.,"01:21:51,626","01:21:54,004",4911.626,4914.004,2.3779999999997017
954,"01:21:54,024 --> 01:21:56,402",I don't care what it takes.,"01:21:54,024","01:21:56,402",4914.024,4916.402,2.3779999999997017
955,"01:21:56,714 --> 01:21:58,883",I'll pay them whatever they ask.,"01:21:56,714","01:21:58,883",4916.714,4918.883,2.168999999999869
956,"01:21:58,903 --> 01:22:01,072",As much as it takes!,"01:21:58,903","01:22:01,072",4918.903,4921.072,2.168999999999869
957,"01:22:01,208 --> 01:22:02,835",It was raccoons.,"01:22:01,208","01:22:02,835",4921.208,4922.835,1.6270000000004075
958,"01:22:02,970 --> 01:22:03,931",What?,"01:22:02,970","01:22:03,931",4922.97,4923.931,0.9609999999993306
959,"01:22:03,951 --> 01:22:04,912",Then get me a raccoon!,"01:22:03,951","01:22:04,912",4923.951,4924.912,0.9610000000002401
960,"01:22:05,056 --> 01:22:07,643",Any raccoon.,"01:22:05,056","01:22:07,643",4925.056,4927.643,2.587000000000444
961,"01:22:07,663 --> 01:22:10,250",Contact their manager!,"01:22:07,663","01:22:10,250",4927.663,4930.25,2.587000000000444
962,"01:22:11,771 --> 01:22:13,565",Raccoons?,"01:22:11,771","01:22:13,565",4931.771,4933.565,1.793999999999869
963,"01:22:13,585 --> 01:22:15,379",What did you say?,"01:22:13,585","01:22:15,379",4933.585,4935.379,1.793999999999869
964,"01:22:15,514 --> 01:22:17,725",I was only joking.,"01:22:15,514","01:22:17,725",4935.514,4937.725,2.21100000000024
965,"01:22:18,110 --> 01:22:20,030",Who are you?,"01:22:18,110","01:22:20,030",4938.11,4940.03,1.9200000000000728
966,"01:22:20,050 --> 01:22:21,970",How did you get in here?,"01:22:20,050","01:22:21,970",4940.05,4941.97,1.9200000000000728
967,"01:22:22,114 --> 01:22:23,957",Your secretary.,"01:22:22,114","01:22:23,957",4942.114,4943.957,1.8430000000007567
968,"01:22:23,977 --> 01:22:25,820",I phoned earlier.,"01:22:23,977","01:22:25,820",4943.977,4945.82,1.8429999999998472
969,"01:22:25,840 --> 01:22:27,683",My name's Ryutaro.,"01:22:25,840","01:22:27,683",4945.84,4947.683,1.8429999999998472
970,"01:22:29,820 --> 01:22:32,073",You seem to be in a tight spot.,"01:22:29,820","01:22:32,073",4949.82,4952.073,2.253000000000611
971,"01:22:32,198 --> 01:22:38,329",But only I can contact the people who staged that parade.,"01:22:32,198","01:22:38,329",4952.198,4958.329,6.130999999999403
972,"01:22:39,914 --> 01:22:42,416","All right, I'll give you a million dollars.","01:22:39,914","01:22:42,416",4959.914,4962.416,2.5020000000004075
973,"01:22:45,586 --> 01:22:49,757",While this mysterious stranger explained his proposal...,"01:22:45,586","01:22:49,757",4965.586,4969.757,4.170999999999367
974,"01:22:49,924 --> 01:22:55,930",the raccoons were enraged that their glory had been stolen.,"01:22:49,924","01:22:55,930",4969.924,4975.93,6.006000000000313
975,"01:22:56,055 --> 01:23:01,602",They cried with resentment and sank into helplessness.,"01:22:56,055","01:23:01,602",4976.055,4981.602,5.546999999999571
976,"01:23:03,020 --> 01:23:08,025",And since there was no video of the goblin parade...,"01:23:03,020","01:23:08,025",4983.02,4988.025,5.0049999999992
977,"01:23:08,192 --> 01:23:12,154",media coverage tapered off.,"01:23:08,192","01:23:12,154",4988.192,4992.154,3.962000000000444
978,"01:23:26,544 --> 01:23:28,713","You're a fox, aren't you?","01:23:26,544","01:23:28,713",5006.544,5008.713,2.168999999999869
979,"01:23:31,308 --> 01:23:34,688",Precisely.,"01:23:31,308","01:23:34,688",5011.308,5014.688,3.380000000000109
980,"01:23:34,708 --> 01:23:38,088","I'm Ryutaro, transforming fox of Tama.","01:23:34,708","01:23:38,088",5014.708,5018.088,3.380000000000109
981,"01:23:40,141 --> 01:23:43,769",I've heard many tales of the Great Kincho from Shikoku.,"01:23:40,141","01:23:43,769",5020.141,5023.769,3.628000000000611
982,"01:23:43,894 --> 01:23:45,396",This is an honor.,"01:23:43,894","01:23:45,396",5023.894,5025.396,1.501999999999498
983,"01:23:45,573 --> 01:23:48,827",My ancestors were far greater than I.,"01:23:45,573","01:23:48,827",5025.573,5028.827,3.2539999999999054
984,"01:23:48,847 --> 01:23:52,101","So tell me, why are you here?","01:23:48,847","01:23:52,101",5028.847,5032.101,3.2539999999999054
985,"01:23:52,403 --> 01:23:55,364",I was deeply moved by your fabulous parade.,"01:23:52,403","01:23:55,364",5032.403,5035.364,2.9609999999993306
986,"01:23:55,823 --> 01:23:57,992",You knew it was us?,"01:23:55,823","01:23:57,992",5035.823,5037.992,2.168999999999869
987,"01:23:58,461 --> 01:24:00,902",Indeed.,"01:23:58,461","01:24:00,902",5038.461,5040.902,2.4409999999998035
988,"01:24:00,922 --> 01:24:03,363",And I understand your despair and discouragement.,"01:24:00,922","01:24:03,363",5040.922,5043.363,2.441000000000713
989,"01:24:03,998 --> 01:24:10,755","I see, I suppose as a fox you would understand.","01:24:03,998","01:24:10,755",5043.998,5050.755,6.757000000000517
990,"01:24:11,547 --> 01:24:15,009",And I knew things would turn out this way.,"01:24:11,547","01:24:15,009",5051.547,5055.009,3.462000000000444
991,"01:24:16,260 --> 01:24:17,261",You did?,"01:24:16,260","01:24:17,261",5056.26,5057.261,1.0010000000002037
992,"01:24:17,678 --> 01:24:21,640",Ryutaro invited Kincho to join him in Ginza...,"01:24:17,678","01:24:21,640",5057.678,5061.64,3.962000000000444
993,"01:24:21,766 --> 01:24:26,312",in a private room at a certain well-known club.,"01:24:21,766","01:24:26,312",5061.766,5066.312,4.5460000000002765
994,"01:24:26,437 --> 01:24:28,105",Welcome!,"01:24:26,437","01:24:28,105",5066.437,5068.105,1.6679999999996653
995,"01:24:29,940 --> 01:24:33,235","Don't worry, all these ladies are foxes.","01:24:29,940","01:24:33,235",5069.94,5073.235,3.2950000000000728
996,"01:24:37,281 --> 01:24:40,326",Would you prefer them as foxes?,"01:24:37,281","01:24:40,326",5077.281,5080.326,3.0450000000000728
997,"01:24:40,618 --> 01:24:43,579",Or shall I have them change into raccoons?,"01:24:40,618","01:24:43,579",5080.618,5083.579,2.9609999999993306
998,"01:24:46,040 --> 01:24:48,084",Let's be frank.,"01:24:46,040","01:24:48,084",5086.04,5088.084,2.043999999999869
999,"01:24:48,385 --> 01:24:50,867",Raccoons have no future in Tama.,"01:24:48,385","01:24:50,867",5088.385,5090.867,2.481999999999971
1000,"01:24:50,887 --> 01:24:53,369",The foxes already died out.,"01:24:50,887","01:24:53,369",5090.887,5093.369,2.481999999999971
1001,"01:24:54,381 --> 01:24:56,509",The foxes died out already?,"01:24:54,381","01:24:56,509",5094.381,5096.509,2.1279999999997017
1002,"01:24:56,644 --> 01:24:58,153",Yes.,"01:24:56,644","01:24:58,153",5096.644,5098.153,1.5090000000000146
1003,"01:24:58,173 --> 01:24:59,682",It's a pity.,"01:24:58,173","01:24:59,682",5098.173,5099.682,1.5090000000000146
1004,"01:24:59,702 --> 01:25:01,211",Now only a few of us...,"01:24:59,702","01:25:01,211",5099.702,5101.211,1.5090000000000146
1005,"01:25:01,472 --> 01:25:05,226","survive as humans, like this.","01:25:01,472","01:25:05,226",5101.472,5105.226,3.7539999999999054
1006,"01:25:05,518 --> 01:25:06,727",Humans?,"01:25:05,518","01:25:06,727",5105.518,5106.727,1.2089999999998327
1007,"01:25:06,977 --> 01:25:10,272",It's the key to survival in the big city.,"01:25:06,977","01:25:10,272",5106.977,5110.272,3.2950000000000728
1008,"01:25:10,648 --> 01:25:16,112",I invited you here to persuade you raccoons to do likewise.,"01:25:10,648","01:25:16,112",5110.648,5116.112,5.463999999999942
1009,"01:25:16,237 --> 01:25:17,780",Just a moment!,"01:25:16,237","01:25:17,780",5116.237,5117.78,1.5429999999996653
1010,"01:25:17,915 --> 01:25:19,897",I understand your shock.,"01:25:17,915","01:25:19,897",5117.915,5119.897,1.981999999999971
1011,"01:25:19,917 --> 01:25:21,899",But times like these...,"01:25:19,917","01:25:21,899",5119.917,5121.899,1.981999999999971
1012,"01:25:22,368 --> 01:25:24,745",call for drastic measures.,"01:25:22,368","01:25:24,745",5122.368,5124.745,2.376999999999498
1013,"01:25:24,870 --> 01:25:27,957",You must bear the unbearable.,"01:25:24,870","01:25:27,957",5124.87,5127.957,3.087000000000444
1014,"01:25:28,082 --> 01:25:33,754",Your only hope for survival is to get jobs at Wonderland.,"01:25:28,082","01:25:33,754",5128.082,5133.754,5.671999999999571
1015,"01:25:33,963 --> 01:25:38,759","What, and go to work for our enemy?","01:25:33,963","01:25:38,759",5133.963,5138.759,4.7960000000002765
1016,"01:25:39,228 --> 01:25:41,565",Let's think calmly.,"01:25:39,228","01:25:41,565",5139.228,5141.565,2.3369999999995343
1017,"01:25:41,585 --> 01:25:43,922",At this point raccoons have no choice.,"01:25:41,585","01:25:43,922",5141.585,5143.922,2.3369999999995343
1018,"01:25:44,056 --> 01:25:45,975",That much is given.,"01:25:44,056","01:25:45,975",5144.056,5145.975,1.9190000000007785
