id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
822,"01:05:26,245 --> 01:05:27,330",I'll be down.,"01:05:26,245","01:05:27,330",3926.245,3927.33,1.0850000000000364
823,"01:05:27,976 --> 01:05:29,082",Don't worry.,"01:05:27,976","01:05:29,082",3927.976,3929.082,1.1059999999997672
824,"01:05:29,102 --> 01:05:30,208",I'll be back in a minute.,"01:05:29,102","01:05:30,208",3929.102,3930.208,1.106000000000222
825,"01:05:30,228 --> 01:05:31,334","Pleasure to meet you, Lily.","01:05:30,228","01:05:31,334",3930.228,3931.334,1.1059999999997672
826,"01:06:19,726 --> 01:06:21,268",Wonderful.,"01:06:19,726","01:06:21,268",3979.726,3981.268,1.5419999999999163
827,"01:06:30,580 --> 01:06:31,707",Hey!,"01:06:30,580","01:06:31,707",3990.58,3991.707,1.1269999999999527
828,"01:06:31,727 --> 01:06:32,854",Miss Witch!,"01:06:31,727","01:06:32,854",3991.727,3992.854,1.1269999999999527
829,"01:06:36,377 --> 01:06:38,546",- Taking a walk?,"01:06:36,377","01:06:38,546",3996.377,3998.546,2.168999999999869
830,"01:06:38,566 --> 01:06:40,735",- I'm looking for someone named Koppori.,"01:06:38,566","01:06:40,735",3998.566,4000.735,2.169000000000324
831,"01:06:41,789 --> 01:06:43,248","Hey, that's my name!","01:06:41,789","01:06:43,248",4001.789,4003.248,1.4589999999998327
832,"01:06:45,720 --> 01:06:46,909",Go around that way.,"01:06:45,720","01:06:46,909",4005.72,4006.909,1.1890000000003056
833,"01:06:46,929 --> 01:06:48,118",I'll be right with you.,"01:06:46,929","01:06:48,118",4006.929,4008.118,1.1889999999998508
834,"01:06:51,257 --> 01:06:53,884",I'll bet Osono planned this.,"01:06:51,257","01:06:53,884",4011.257,4013.884,2.6269999999999527
835,"01:06:59,974 --> 01:07:01,099","Gee, thanks a lot.","01:06:59,974","01:07:01,099",4019.974,4021.099,1.125
836,"01:07:05,855 --> 01:07:08,899",I want to apologize for making you wait the other night.,"01:07:05,855","01:07:08,899",4025.855,4028.899,3.043999999999869
837,"01:07:10,527 --> 01:07:12,402",I'm sorry you got wet.,"01:07:10,527","01:07:12,402",4030.527,4032.402,1.875
838,"01:07:12,997 --> 01:07:14,666",Want to come over to my place?,"01:07:12,997","01:07:14,666",4032.997,4034.666,1.6690000000003238
839,"01:07:14,686 --> 01:07:16,355",I have something to show you.,"01:07:14,686","01:07:16,355",4034.686,4036.355,1.668999999999869
840,"01:07:18,086 --> 01:07:18,712",Come on!,"01:07:18,086","01:07:18,712",4038.086,4038.712,0.6260000000002037
841,"01:07:18,732 --> 01:07:19,358",Hurry!,"01:07:18,732","01:07:19,358",4038.732,4039.358,0.6260000000002037
842,"01:07:23,373 --> 01:07:26,083",That party was to celebrate the completion of this thing.,"01:07:23,373","01:07:26,083",4043.373,4046.083,2.7100000000000364
843,"01:07:28,294 --> 01:07:30,754",This is the engine of a human-propelled plane.,"01:07:28,294","01:07:30,754",4048.294,4050.754,2.4600000000000364
844,"01:07:31,422 --> 01:07:32,589",Like it?,"01:07:31,422","01:07:32,589",4051.422,4052.589,1.1669999999999163
845,"01:07:34,259 --> 01:07:37,427",We're assembling the wings and the frame at somebody else's house.,"01:07:34,259","01:07:37,427",4054.259,4057.427,3.16800000000012
846,"01:07:37,804 --> 01:07:41,306",I'm planning on flying this thing during my summer vacation.,"01:07:37,804","01:07:41,306",4057.804,4061.306,3.5019999999999527
847,"01:07:46,656 --> 01:07:48,408",Hey!,"01:07:46,656","01:07:48,408",4066.656,4068.408,1.7519999999999527
848,"01:07:48,428 --> 01:07:50,180",Let's go see where that dirigible suddenly landed!,"01:07:48,428","01:07:50,180",4068.428,4070.18,1.7519999999999527
849,"01:07:50,900 --> 01:07:51,984","""Dirigible""?","01:07:50,900","01:07:51,984",4070.9,4071.984,1.0839999999998327
850,"01:07:52,193 --> 01:07:54,069",You didn't see it on TV?,"01:07:52,193","01:07:54,069",4072.193,4074.069,1.875999999999749
851,"01:07:54,205 --> 01:07:55,582",- I was sleeping.,"01:07:54,205","01:07:55,582",4074.205,4075.582,1.3769999999999527
852,"01:07:55,602 --> 01:07:56,979",- Then we have to go!,"01:07:55,602","01:07:56,979",4075.602,4076.979,1.3769999999999527
853,"01:07:57,792 --> 01:07:58,856",- We're going with this?,"01:07:57,792","01:07:58,856",4077.792,4078.856,1.0640000000003056
854,"01:07:58,876 --> 01:07:59,940",- Why not?,"01:07:58,876","01:07:59,940",4078.876,4079.94,1.0639999999998508
855,"01:08:00,086 --> 01:08:01,692",I have to practice anyway.,"01:08:00,086","01:08:01,692",4080.086,4081.692,1.606000000000222
856,"01:08:01,712 --> 01:08:03,318",Gotta build up my legs.,"01:08:01,712","01:08:03,318",4081.712,4083.318,1.606000000000222
857,"01:08:04,299 --> 01:08:05,008",Okay.,"01:08:04,299","01:08:05,008",4084.299,4085.008,0.7089999999998327
858,"01:08:05,028 --> 01:08:05,737",Ready?,"01:08:05,028","01:08:05,737",4085.028,4085.737,0.7090000000002874
859,"01:08:12,005 --> 01:08:13,755",I've never ridden a bicycle before.,"01:08:12,005","01:08:13,755",4092.005,4093.755,1.75
860,"01:08:13,933 --> 01:08:14,976","Oh, boy!","01:08:13,933","01:08:14,976",4093.933,4094.976,1.04300000000012
861,"01:08:14,996 --> 01:08:16,039",Even better!,"01:08:14,996","01:08:16,039",4094.996,4096.039,1.0429999999996653
862,"01:08:16,227 --> 01:08:18,000",Brace the bike with your foot until I get her revved up.,"01:08:16,227","01:08:18,000",4096.227,4098,1.7730000000001382
863,"01:08:18,020 --> 01:08:19,793",Let's go!,"01:08:18,020","01:08:19,793",4098.02,4099.793,1.7729999999992287
864,"01:08:26,853 --> 01:08:28,478",Kick off!,"01:08:26,853","01:08:28,478",4106.853,4108.478,1.625
865,"01:08:38,166 --> 01:08:39,105",- Should I get off?,"01:08:38,166","01:08:39,105",4118.166,4119.105,0.9389999999993961
866,"01:08:39,125 --> 01:08:40,064",- No!,"01:08:39,125","01:08:40,064",4119.125,4120.064,0.9390000000003056
867,"01:09:07,195 --> 01:09:07,800",Go faster!,"01:09:07,195","01:09:07,800",4147.195,4147.8,0.6050000000004729
868,"01:09:07,820 --> 01:09:08,425",Go!,"01:09:07,820","01:09:08,425",4147.82,4148.425,0.6050000000004729
869,"01:09:08,613 --> 01:09:09,552",That's great!,"01:09:08,613","01:09:09,552",4148.613,4149.552,0.9389999999993961
870,"01:09:09,572 --> 01:09:10,511",Hang in there!,"01:09:09,572","01:09:10,511",4149.572,4150.511,0.9390000000003056
871,"01:09:14,484 --> 01:09:17,361",Swing your body to the inside when we go around the curve.,"01:09:14,484","01:09:17,361",4154.484,4157.361,2.876999999999498
872,"01:09:17,945 --> 01:09:20,280",Otherwise it won't turn very well.,"01:09:17,945","01:09:20,280",4157.945,4160.28,2.3350000000000364
873,"01:09:22,367 --> 01:09:23,825",Now!,"01:09:22,367","01:09:23,825",4162.367,4163.825,1.457999999999629
874,"01:09:27,548 --> 01:09:28,258",Great!,"01:09:27,548","01:09:28,258",4167.548,4168.258,0.7100000000000364
875,"01:09:28,278 --> 01:09:28,988",You're doing fine!,"01:09:28,278","01:09:28,988",4168.278,4168.988,0.7100000000000364
876,"01:09:38,476 --> 01:09:39,456",Yippee!,"01:09:38,476","01:09:39,456",4178.476,4179.456,0.9800000000004729
877,"01:09:39,476 --> 01:09:40,456",Great!,"01:09:39,476","01:09:40,456",4179.476,4180.456,0.9800000000004729
878,"01:09:50,571 --> 01:09:51,551","- The dirigible, right?","01:09:50,571","01:09:51,551",4190.571,4191.551,0.9800000000004729
879,"01:09:51,571 --> 01:09:52,551",- Right.,"01:09:51,571","01:09:52,551",4191.571,4192.551,0.9800000000004729
880,"01:10:01,906 --> 01:10:03,240",We're flying!,"01:10:01,906","01:10:03,240",4201.906,4203.24,1.3339999999998327
881,"01:10:30,435 --> 01:10:32,269","Tombo, are you okay?","01:10:30,435","01:10:32,269",4230.435,4232.269,1.8339999999998327
882,"01:10:32,405 --> 01:10:33,400",- Yeah.,"01:10:32,405","01:10:33,400",4232.405,4233.4,0.9949999999998909
883,"01:10:33,420 --> 01:10:34,415",Are you all right?,"01:10:33,420","01:10:34,415",4233.42,4234.415,0.9949999999998909
884,"01:10:34,435 --> 01:10:35,430",- I'm okay.,"01:10:34,435","01:10:35,430",4234.435,4235.43,0.9949999999998909
885,"01:10:56,753 --> 01:10:58,587",Does my face look that funny?,"01:10:56,753","01:10:58,587",4256.753,4258.587,1.8340000000007421
886,"01:11:00,339 --> 01:11:04,426","I'm sorry, but when we flew over that cliff, I was so scared!","01:11:00,339","01:11:04,426",4260.339,4264.426,4.087000000000444
887,"01:11:08,890 --> 01:11:10,182",I was scared too.,"01:11:08,890","01:11:10,182",4268.89,4270.182,1.2919999999994616
888,"01:11:11,142 --> 01:11:13,268",I'll bet you used some magic.,"01:11:11,142","01:11:13,268",4271.142,4273.268,2.1260000000002037
889,"01:11:13,488 --> 01:11:14,573",I'm not sure.,"01:11:13,488","01:11:14,573",4273.488,4274.573,1.0850000000000364
890,"01:11:14,593 --> 01:11:15,678",I was so frightened.,"01:11:14,593","01:11:15,678",4274.593,4275.678,1.0850000000000364
891,"01:11:15,823 --> 01:11:17,054",Your poor bike.,"01:11:15,823","01:11:17,054",4275.823,4277.054,1.2309999999997672
892,"01:11:17,074 --> 01:11:18,305",It's a mess.,"01:11:17,074","01:11:18,305",4277.074,4278.305,1.2310000000006767
893,"01:11:21,162 --> 01:11:22,080","Oh, no!","01:11:21,162","01:11:22,080",4281.162,4282.08,0.9179999999996653
894,"01:11:22,100 --> 01:11:23,018",Am I in trouble!,"01:11:22,100","01:11:23,018",4282.1,4283.018,0.9179999999996653
895,"01:11:23,247 --> 01:11:24,916",- Will you look after the bike for me?,"01:11:23,247","01:11:24,916",4283.247,4284.916,1.668999999999869
896,"01:11:24,936 --> 01:11:26,605",- What happened?,"01:11:24,936","01:11:26,605",4284.936,4286.605,1.668999999999869
897,"01:11:26,783 --> 01:11:29,618",I pedaled too hard!,"01:11:26,783","01:11:29,618",4286.783,4289.618,2.8350000000000364
898,"01:11:30,119 --> 01:11:31,453",Wait there!,"01:11:30,119","01:11:31,453",4290.119,4291.453,1.3340000000007421
899,"01:11:53,184 --> 01:11:57,312",Sure would be terrific to go around the world in a dirigible like that.,"01:11:53,184","01:11:57,312",4313.184,4317.312,4.127999999999702
900,"01:11:57,522 --> 01:12:00,315","How'd it make you feel, the first time you flew?","01:11:57,522","01:12:00,315",4317.522,4320.315,2.7929999999996653
901,"01:12:00,743 --> 01:12:01,890",I can't recall.,"01:12:00,743","01:12:01,890",4320.743,4321.89,1.1469999999999345
902,"01:12:01,910 --> 01:12:03,057",I was too young to remember.,"01:12:01,910","01:12:03,057",4321.91,4323.057,1.1469999999999345
903,"01:12:03,444 --> 01:12:06,154",But my mom told me I wasn't scared a bit.,"01:12:03,444","01:12:06,154",4323.444,4326.154,2.7100000000000364
904,"01:12:06,614 --> 01:12:10,158","Gosh, I sure wish I was born into a witch family.","01:12:06,614","01:12:10,158",4326.614,4330.158,3.5440000000007785
905,"01:12:10,618 --> 01:12:13,578","You can just fly away on a broomstick, but me...","01:12:10,618","01:12:13,578",4330.618,4333.578,2.9600000000000364
906,"01:12:13,704 --> 01:12:15,455",That's all I can do.,"01:12:13,704","01:12:15,455",4333.704,4335.455,1.7510000000002037
907,"01:12:17,552 --> 01:12:19,033",I don't find flying that much fun.,"01:12:17,552","01:12:19,033",4337.552,4339.033,1.4810000000006767
908,"01:12:19,053 --> 01:12:20,534",It's more of a job to me.,"01:12:19,053","01:12:20,534",4339.053,4340.534,1.4809999999997672
909,"01:12:21,045 --> 01:12:24,548",But I think it's wonderful that you can put your talents to work.,"01:12:21,045","01:12:24,548",4341.045,4344.548,3.5029999999997017
910,"01:12:24,924 --> 01:12:27,050",I sort of feel my confidence slipping.,"01:12:24,924","01:12:27,050",4344.924,4347.05,2.1260000000002037
911,"01:12:27,687 --> 01:12:29,627",But I'm glad I came with you today.,"01:12:27,687","01:12:29,627",4347.687,4349.627,1.9400000000005093
912,"01:12:29,647 --> 01:12:31,587",I feel better sitting by the ocean.,"01:12:29,647","01:12:31,587",4349.647,4351.587,1.9400000000005093
913,"01:12:31,764 --> 01:12:35,559",I could bring you here anytime you want and train myself at the same time.,"01:12:31,764","01:12:35,559",4351.764,4355.559,3.7950000000000728
914,"01:12:35,736 --> 01:12:37,280",- You're a very nice person.,"01:12:35,736","01:12:37,280",4355.736,4357.28,1.543999999999869
915,"01:12:37,300 --> 01:12:38,844",- You just found out?,"01:12:37,300","01:12:38,844",4357.3,4358.844,1.543999999999869
916,"01:12:38,980 --> 01:12:40,981",I used to think you were kind of a clown.,"01:12:38,980","01:12:40,981",4358.98,4360.981,2.0010000000002037
917,"01:12:41,107 --> 01:12:43,191",My mom says the same thing.,"01:12:41,107","01:12:43,191",4361.107,4363.191,2.0839999999998327
918,"01:12:43,327 --> 01:12:45,309","""You clown!","01:12:43,327","01:12:45,309",4363.327,4365.309,1.981999999999971
919,"01:12:45,329 --> 01:12:47,311","Quit looking up to the sky and get back to your books!""","01:12:45,329","01:12:47,311",4365.329,4367.311,1.981999999999971
920,"01:12:52,712 --> 01:12:53,630",- Tombo!,"01:12:52,712","01:12:53,630",4372.712,4373.63,0.9179999999996653
921,"01:12:53,650 --> 01:12:54,568",- Huh?,"01:12:53,650","01:12:54,568",4373.65,4374.568,0.9180000000005748
922,"01:12:57,425 --> 01:12:58,336",- Hey!,"01:12:57,425","01:12:58,336",4377.425,4378.336,0.9110000000000582
923,"01:12:58,356 --> 01:12:59,267",Guess what!,"01:12:58,356","01:12:59,267",4378.356,4379.267,0.9110000000000582
924,"01:12:59,287 --> 01:13:00,198",- What?,"01:12:59,287","01:13:00,198",4379.287,4380.198,0.9110000000000582
925,"01:13:00,344 --> 01:13:01,324",Something good!,"01:13:00,344","01:13:01,324",4380.344,4381.324,0.9799999999995634
926,"01:13:01,344 --> 01:13:02,324",Come here!,"01:13:01,344","01:13:02,324",4381.344,4382.324,0.9799999999995634
927,"01:13:02,597 --> 01:13:03,368",I'll be right back.,"01:13:02,597","01:13:03,368",4382.597,4383.368,0.7710000000006403
928,"01:13:03,388 --> 01:13:04,159",Wait here.,"01:13:03,388","01:13:04,159",4383.388,4384.159,0.7709999999997308
929,"01:13:08,269 --> 01:13:09,291",They said we could go inside.,"01:13:08,269","01:13:09,291",4388.269,4389.291,1.0219999999999345
930,"01:13:09,311 --> 01:13:10,333",Coming?,"01:13:09,311","01:13:10,333",4389.311,4390.333,1.0219999999999345
931,"01:13:10,479 --> 01:13:11,182",They what?,"01:13:10,479","01:13:11,182",4390.479,4391.182,0.7029999999995198
932,"01:13:11,202 --> 01:13:11,905",Wow!,"01:13:11,202","01:13:11,905",4391.202,4391.905,0.7029999999995198
933,"01:13:11,925 --> 01:13:12,628",Of course!,"01:13:11,925","01:13:12,628",4391.925,4392.628,0.7029999999995198
934,"01:13:12,805 --> 01:13:14,598","Hey, who's your girlfriend?","01:13:12,805","01:13:14,598",4392.805,4394.598,1.7929999999996653
935,"01:13:14,859 --> 01:13:16,444",That's Kiki the Witch.,"01:13:14,859","01:13:16,444",4394.859,4396.444,1.5850000000000364
936,"01:13:16,464 --> 01:13:18,049","Come on over, Kiki!","01:13:16,464","01:13:18,049",4396.464,4398.049,1.5850000000000364
937,"01:13:18,477 --> 01:13:21,730",They're gonna show us around inside that dirigible!,"01:13:18,477","01:13:21,730",4398.477,4401.73,3.2529999999997017
938,"01:13:21,939 --> 01:13:23,064","No, thanks.","01:13:21,939","01:13:23,064",4401.939,4403.064,1.125
939,"01:13:23,492 --> 01:13:24,410","Ah, come on.","01:13:23,492","01:13:24,410",4403.492,4404.41,0.9179999999996653
940,"01:13:24,430 --> 01:13:25,348",It'll be fun.,"01:13:24,430","01:13:25,348",4404.43,4405.348,0.9179999999996653
941,"01:13:26,454 --> 01:13:27,768",The delivery girl.,"01:13:26,454","01:13:27,768",4406.454,4407.768,1.3140000000003056
942,"01:13:27,788 --> 01:13:29,102",I'm positive that's her.,"01:13:27,788","01:13:29,102",4407.788,4409.102,1.3140000000003056
943,"01:13:29,290 --> 01:13:30,792",- You mean she's a working girl?,"01:13:29,290","01:13:30,792",4409.29,4410.792,1.5020000000004075
944,"01:13:30,812 --> 01:13:32,314","- My, how independent.","01:13:30,812","01:13:32,314",4410.812,4412.314,1.5020000000004075
945,"01:13:33,377 --> 01:13:34,253",Come on.,"01:13:33,377","01:13:34,253",4413.377,4414.253,0.8759999999992942
946,"01:13:34,273 --> 01:13:35,149",I'll introduce you to everybody.,"01:13:34,273","01:13:35,149",4414.273,4415.149,0.8760000000002037
947,"01:13:35,338 --> 01:13:36,214","No, thanks.","01:13:35,338","01:13:36,214",4415.338,4416.214,0.8760000000002037
948,"01:13:36,234 --> 01:13:37,110",See you later.,"01:13:36,234","01:13:37,110",4416.234,4417.11,0.8759999999992942
949,"01:13:37,663 --> 01:13:38,788",What's the matter?,"01:13:37,663","01:13:38,788",4417.663,4418.788,1.125
950,"01:13:43,502 --> 01:13:45,045",What are you so mad about?,"01:13:43,502","01:13:45,045",4423.502,4425.045,1.5429999999996653
951,"01:13:45,212 --> 01:13:46,713",I'm not mad at all.,"01:13:45,212","01:13:46,713",4425.212,4426.713,1.5009999999992942
952,"01:13:46,923 --> 01:13:49,382","I have a lot of work to do, so just leave me alone.","01:13:46,923","01:13:49,382",4426.923,4429.382,2.4589999999998327
953,"01:13:54,513 --> 01:13:56,473","Tombo, let's go!","01:13:54,513","01:13:56,473",4434.513,4436.473,1.9600000000000364
954,"01:15:33,654 --> 01:15:36,489",I think something's wrong with me.,"01:15:33,654","01:15:36,489",4533.654,4536.489,2.834999999999127
955,"01:15:36,657 --> 01:15:40,160","I make friends, then suddenly I can't bear to be with any of them.","01:15:36,657","01:15:40,160",4536.657,4540.16,3.5029999999997017
956,"01:15:40,745 --> 01:15:42,662","That other me, the cheerful and honest one...","01:15:40,745","01:15:42,662",4540.745,4542.662,1.917000000000371
957,"01:15:42,788 --> 01:15:44,164",went away somewhere.,"01:15:42,788","01:15:44,164",4542.788,4544.164,1.3760000000002037
958,"01:15:53,758 --> 01:15:55,175",Some friend you are.,"01:15:53,758","01:15:55,175",4553.758,4555.175,1.417000000000371
959,"01:16:26,624 --> 01:16:29,167","Jiji, I don't care if you do have a girlfriend.","01:16:26,624","01:16:29,167",4586.624,4589.167,2.543000000000575
960,"01:16:29,335 --> 01:16:31,461",You can't be late for every meal.,"01:16:29,335","01:16:31,461",4589.335,4591.461,2.1260000000002037
961,"01:16:31,629 --> 01:16:33,713",And clean up after yourself.,"01:16:31,629","01:16:33,713",4591.629,4593.713,2.0839999999998327
962,"01:16:35,174 --> 01:16:37,258",What are you talking like a cat for?,"01:16:35,174","01:16:37,258",4595.174,4597.258,2.0839999999998327
963,"01:16:45,267 --> 01:16:46,267",Jiji.,"01:16:45,267","01:16:46,267",4605.267,4606.267,1
964,"01:16:46,904 --> 01:16:47,718","Oh, no!","01:16:46,904","01:16:47,718",4606.904,4607.718,0.8139999999993961
965,"01:16:47,738 --> 01:16:48,552",Talk to me!,"01:16:47,738","01:16:48,552",4607.738,4608.552,0.8139999999993961
966,"01:16:48,938 --> 01:16:50,730",You mean you can't speak anymore?,"01:16:48,938","01:16:50,730",4608.938,4610.73,1.7919999999994616
967,"01:16:54,819 --> 01:16:55,777",Jiji!,"01:16:54,819","01:16:55,777",4614.819,4615.777,0.9579999999996289
